Timestamp,Condition,HeartRate,CognitiveLoad,Attention,leftPupilDialation,rightPupilDialation,collidingObject,AF3,AF4,FP1,FP2,AF7,AF8,
17/07/2022 2:36:21 p.m.:763,CaliberationScene,77,0,0.2290083,3.661148,3.069351,teleport_marker_mesh,,,,,,,
17/07/2022 2:36:21 p.m.:792,CaliberationScene,77,0,0.2646819,3.661148,3.069351,teleport_marker_mesh,,,,,,,
17/07/2022 2:36:21 p.m.:825,CaliberationScene,77,0,0.2646819,3.661148,3.069351,teleport_marker_mesh,,,,,,,
17/07/2022 2:36:21 p.m.:860,CaliberationScene,77,0,0.2646819,3.661148,3.069351,teleport_marker_mesh,,,,,,,
17/07/2022 2:36:21 p.m.:905,CaliberationScene,77,0,0.2646819,3.661148,3.069351,teleport_marker_mesh,,,,,,,
17/07/2022 2:36:21 p.m.:927,CaliberationScene,77,0,0.2835522,3.661148,3.069351,teleport_marker_mesh,,,,,,,
17/07/2022 2:36:21 p.m.:956,CaliberationScene,77,0,0.2835522,3.661148,3.069351,teleport_marker_mesh,,,,,,,
17/07/2022 2:36:21 p.m.:990,CaliberationScene,77,0,0.2835522,3.661148,3.069351,teleport_marker_mesh,,,,,,,
17/07/2022 2:36:22 p.m.:31,CaliberationScene,77,0,0.2835522,3.661148,3.069351,teleport_marker_mesh,,,,,,,
17/07/2022 2:36:22 p.m.:64,CaliberationScene,77,0,0.2772178,3.661148,3.069351,teleport_marker_mesh,,,,,,,
17/07/2022 2:36:22 p.m.:91,CaliberationScene,77,0,0.2772178,3.661148,3.069351,teleport_marker_mesh,,,,,,,
17/07/2022 2:36:22 p.m.:125,CaliberationScene,77,0,0.2772178,3.661148,3.069351,teleport_marker_mesh,,,,,,,
17/07/2022 2:36:22 p.m.:164,CaliberationScene,77,0,0.2772178,3.661148,3.069351,teleport_marker_mesh,,,,,,,
17/07/2022 2:36:22 p.m.:190,CaliberationScene,77,0,0.3058808,3.661148,3.069351,teleport_marker_mesh,,,,,,,
17/07/2022 2:36:22 p.m.:225,CaliberationScene,77,0,0.3058808,3.661148,3.069351,teleport_marker_mesh,,,,,,,
17/07/2022 2:36:22 p.m.:257,CaliberationScene,77,0,0.3058808,3.661148,3.069351,teleport_marker_mesh,,,,,,,
17/07/2022 2:36:22 p.m.:291,CaliberationScene,77,0,0.3238376,3.661148,3.069351,teleport_marker_mesh,,,,,,,
17/07/2022 2:36:22 p.m.:325,CaliberationScene,77,0,0.3238376,3.661148,3.069351,teleport_marker_mesh,,,,,,,
17/07/2022 2:36:22 p.m.:359,CaliberationScene,77,0,0.3238376,3.661148,3.069351,teleport_marker_mesh,,,,,,,
17/07/2022 2:36:22 p.m.:397,CaliberationScene,77,0,0.3238376,3.661148,3.069351,teleport_marker_mesh,,,,,,,
17/07/2022 2:36:22 p.m.:424,CaliberationScene,77,0,0.3214999,3.661148,3.069351,teleport_marker_mesh,,,,,,,
17/07/2022 2:36:22 p.m.:463,CaliberationScene,77,0,0.3214999,3.661148,3.069351,teleport_marker_mesh,,,,,,,
17/07/2022 2:36:22 p.m.:489,CaliberationScene,77,0,0.3214999,3.661148,3.069351,teleport_marker_mesh,,,,,,,
17/07/2022 2:36:22 p.m.:524,CaliberationScene,77,0,0.3214999,3.661148,3.069351,teleport_marker_mesh,,,,,,,
17/07/2022 2:36:22 p.m.:556,CaliberationScene,77,0,0.3170458,3.661148,3.069351,teleport_marker_mesh,,,,,,,
17/07/2022 2:36:22 p.m.:590,CaliberationScene,77,0,0.3170458,3.661148,3.069351,teleport_marker_mesh,,,,,,,
17/07/2022 2:36:22 p.m.:630,CaliberationScene,77,0,0.3170458,3.661148,3.069351,teleport_marker_mesh,,,,,,,
17/07/2022 2:36:22 p.m.:657,CaliberationScene,77,0,0.3336289,3.661148,3.069351,teleport_marker_mesh,,,,,,,
17/07/2022 2:36:22 p.m.:690,CaliberationScene,77,0,0.3336289,3.661148,3.069351,teleport_marker_mesh,,,,,,,
17/07/2022 2:36:22 p.m.:724,CaliberationScene,77,0,0.3336289,3.661148,3.069351,teleport_marker_mesh,,,,,,,
17/07/2022 2:36:22 p.m.:761,CaliberationScene,77,0,0.3336289,3.661148,3.069351,teleport_marker_mesh,,,,,,,
17/07/2022 2:36:22 p.m.:787,CaliberationScene,77,0,0.3621143,3.661148,3.069351,teleport_marker_mesh,,,,,,,
17/07/2022 2:36:22 p.m.:809,CaliberationScene,77,0,0.3621143,3.661148,3.069351,teleport_marker_mesh,,,,,,,
17/07/2022 2:36:22 p.m.:831,CaliberationScene,77,0,0.3621143,3.661148,3.069351,teleport_marker_mesh,,,,,,,
17/07/2022 2:36:22 p.m.:858,CaliberationScene,77,0,0.3621143,3.661148,3.069351,teleport_marker_mesh,,,,,,,
17/07/2022 2:36:22 p.m.:893,CaliberationScene,77,0,0.3690376,3.661148,3.069351,teleport_marker_mesh,,,,,,,
17/07/2022 2:36:22 p.m.:920,CaliberationScene,77,0,0.3690376,3.661148,3.069351,teleport_marker_mesh,,,,,,,
17/07/2022 2:36:22 p.m.:943,CaliberationScene,77,0,0.3690376,3.661148,3.069351,teleport_marker_mesh,,,,,,,
17/07/2022 2:36:22 p.m.:970,CaliberationScene,77,0,0.3690376,3.661148,3.069351,teleport_marker_mesh,,,,,,,
17/07/2022 2:36:22 p.m.:992,CaliberationScene,77,0,0.3540971,3.661148,3.069351,teleport_marker_mesh,,,,,,,
17/07/2022 2:36:23 p.m.:13,CaliberationScene,77,0,0.3540971,3.661148,3.069351,teleport_marker_mesh,,,,,,,
17/07/2022 2:36:23 p.m.:49,CaliberationScene,77,0,0.3540971,3.661148,3.069351,teleport_marker_mesh,,,,,,,
17/07/2022 2:36:23 p.m.:77,CaliberationScene,77,0,0.3540971,3.661148,3.069351,teleport_marker_mesh,,,,,,,
17/07/2022 2:36:23 p.m.:97,CaliberationScene,77,0,0.3314693,3.661148,3.069351,teleport_marker_mesh,,,,,,,
17/07/2022 2:36:23 p.m.:117,CaliberationScene,77,0,0.3314693,3.661148,3.069351,teleport_marker_mesh,,,,,,,
17/07/2022 2:36:23 p.m.:138,CaliberationScene,77,0,0.3314693,3.661148,3.069351,teleport_marker_mesh,,,,,,,
17/07/2022 2:36:23 p.m.:161,CaliberationScene,77,0,0.3314693,3.661148,3.069351,teleport_marker_mesh,,,,,,,
17/07/2022 2:36:23 p.m.:187,CaliberationScene,77,0,0.3314693,3.661148,3.069351,teleport_marker_mesh,,,,,,,
17/07/2022 2:36:23 p.m.:228,CaliberationScene,77,0,0.3136735,3.661148,3.069351,teleport_marker_mesh,,,,,,,
17/07/2022 2:36:23 p.m.:255,CaliberationScene,77,0,0.3136735,3.661148,3.069351,teleport_marker_mesh,,,,,,,
17/07/2022 2:36:23 p.m.:279,CaliberationScene,77,0,0.3136735,3.661148,3.069351,teleport_marker_mesh,,,,,,,
17/07/2022 2:36:23 p.m.:305,CaliberationScene,77,0,0.3136735,3.661148,3.069351,teleport_marker_mesh,,,,,,,
17/07/2022 2:36:23 p.m.:328,CaliberationScene,77,0,0.3198023,3.661148,3.069351,teleport_marker_mesh,,,,,,,
17/07/2022 2:36:23 p.m.:352,CaliberationScene,77,0,0.3198023,3.661148,3.069351,teleport_marker_mesh,,,,,,,
17/07/2022 2:36:23 p.m.:385,CaliberationScene,77,0,0.3198023,3.661148,3.069351,teleport_marker_mesh,,,,,,,
17/07/2022 2:36:23 p.m.:420,CaliberationScene,77,0,0.3198023,3.661148,3.069351,teleport_marker_mesh,,,,,,,
17/07/2022 2:36:23 p.m.:444,CaliberationScene,77,0,0.3280968,3.661148,3.069351,teleport_marker_mesh,,,,,,,
17/07/2022 2:36:23 p.m.:467,CaliberationScene,77,0,0.3280968,3.661148,3.069351,teleport_marker_mesh,,,,,,,
17/07/2022 2:36:23 p.m.:489,CaliberationScene,77,0,0.3280968,3.661148,3.069351,teleport_marker_mesh,,,,,,,
17/07/2022 2:36:23 p.m.:520,CaliberationScene,77,0,0.3280968,3.661148,3.069351,teleport_marker_mesh,,,,,,,
17/07/2022 2:36:23 p.m.:565,CaliberationScene,77,0,0.3285509,3.661148,3.069351,teleport_marker_mesh,,,,,,,
17/07/2022 2:36:23 p.m.:586,CaliberationScene,77,0,0.3285509,3.661148,3.069351,teleport_marker_mesh,,,,,,,
17/07/2022 2:36:23 p.m.:607,CaliberationScene,77,0,0.3285509,3.661148,3.069351,teleport_marker_mesh,,,,,,,
17/07/2022 2:36:23 p.m.:634,CaliberationScene,77,0,0.3285509,3.661148,3.069351,teleport_marker_mesh,,,,,,,
17/07/2022 2:36:23 p.m.:655,CaliberationScene,77,0,0.3170655,3.661148,3.069351,teleport_marker_mesh,,,,,,,
17/07/2022 2:36:23 p.m.:684,CaliberationScene,77,0,0.3170655,3.661148,3.069351,teleport_marker_mesh,,,,,,,
17/07/2022 2:36:23 p.m.:714,CaliberationScene,77,0,0.3170655,3.661148,3.069351,teleport_marker_mesh,,,,,,,
17/07/2022 2:36:23 p.m.:744,CaliberationScene,77,0,0.3170655,3.661148,3.069351,teleport_marker_mesh,,,,,,,
17/07/2022 2:36:23 p.m.:765,CaliberationScene,77,0,0.306843,3.661148,3.069351,teleport_marker_mesh,,,,,,,
17/07/2022 2:36:23 p.m.:786,CaliberationScene,77,0,0.306843,3.661148,3.069351,teleport_marker_mesh,,,,,,,
17/07/2022 2:36:23 p.m.:816,CaliberationScene,77,0,0.306843,3.661148,3.069351,teleport_marker_mesh,,,,,,,
17/07/2022 2:36:23 p.m.:842,CaliberationScene,77,0,0.306843,3.661148,3.069351,teleport_marker_mesh,,,,,,,
17/07/2022 2:36:23 p.m.:874,CaliberationScene,77,0,0.3047249,3.661148,3.069351,teleport_marker_mesh,,,,,,,
17/07/2022 2:36:23 p.m.:898,CaliberationScene,77,0,0.3047249,3.661148,3.069351,teleport_marker_mesh,,,,,,,
17/07/2022 2:36:23 p.m.:919,CaliberationScene,77,0,0.3047249,3.661148,3.069351,teleport_marker_mesh,,,,,,,
17/07/2022 2:36:23 p.m.:955,CaliberationScene,77,0,0.3047249,3.661148,3.069351,teleport_marker_mesh,,,,,,,
17/07/2022 2:36:23 p.m.:977,CaliberationScene,77,0,0.3164366,3.661148,3.069351,teleport_marker_mesh,,,,,,,
17/07/2022 2:36:24 p.m.:3,CaliberationScene,77,0,0.3164366,3.661148,3.069351,teleport_marker_mesh,,,,,,,
17/07/2022 2:36:24 p.m.:37,CaliberationScene,77,0,0.3164366,3.661148,3.069351,teleport_marker_mesh,,,,,,,
17/07/2022 2:36:24 p.m.:66,CaliberationScene,77,0,0.3164366,3.661148,3.069351,teleport_marker_mesh,,,,,,,
17/07/2022 2:36:24 p.m.:97,CaliberationScene,77,0,0.3262106,3.661148,3.069351,teleport_marker_mesh,,,,,,,
17/07/2022 2:36:24 p.m.:121,CaliberationScene,77,0,0.3262106,3.661148,3.069351,teleport_marker_mesh,,,,,,,
17/07/2022 2:36:24 p.m.:145,CaliberationScene,77,0,0.3262106,3.661148,3.069351,teleport_marker_mesh,,,,,,,
17/07/2022 2:36:24 p.m.:173,CaliberationScene,77,0,0.3262106,3.661148,3.069351,teleport_marker_mesh,,,,,,,
17/07/2022 2:36:24 p.m.:207,CaliberationScene,77,0,0.3208143,3.661148,3.069351,teleport_marker_mesh,,,,,,,
17/07/2022 2:36:24 p.m.:237,CaliberationScene,77,0,0.3208143,3.661148,3.069351,teleport_marker_mesh,,,,,,,
17/07/2022 2:36:24 p.m.:267,CaliberationScene,77,0,0.3208143,3.661148,3.069351,teleport_marker_mesh,,,,,,,
17/07/2022 2:36:24 p.m.:301,CaliberationScene,77,0,0.3208143,3.661148,3.069351,teleport_marker_mesh,,,,,,,
17/07/2022 2:36:24 p.m.:339,CaliberationScene,77,0,0.3046381,3.661148,3.069351,teleport_marker_mesh,,,,,,,
17/07/2022 2:36:24 p.m.:380,CaliberationScene,77,0,0.3046381,3.661148,3.069351,teleport_marker_mesh,,,,,,,
17/07/2022 2:36:24 p.m.:405,CaliberationScene,77,0,0.3046381,3.661148,3.069351,teleport_marker_mesh,,,,,,,
17/07/2022 2:36:24 p.m.:434,CaliberationScene,77,0,0.2970846,3.661148,3.069351,teleport_marker_mesh,,,,,,,
17/07/2022 2:36:24 p.m.:469,CaliberationScene,77,0,0.2970846,3.661148,3.069351,teleport_marker_mesh,,,,,,,
17/07/2022 2:36:24 p.m.:509,CaliberationScene,77,0,0.2970846,3.661148,3.069351,teleport_marker_mesh,,,,,,,
17/07/2022 2:36:24 p.m.:546,CaliberationScene,77,0,0.2970846,3.661148,3.069351,teleport_marker_mesh,,,,,,,
17/07/2022 2:36:24 p.m.:569,CaliberationScene,77,0,0.2945784,3.661148,3.069351,teleport_marker_mesh,,,,,,,
17/07/2022 2:36:24 p.m.:603,CaliberationScene,77,0,0.2945784,3.661148,3.069351,teleport_marker_mesh,,,,,,,
17/07/2022 2:36:24 p.m.:642,CaliberationScene,77,0,0.2945784,3.661148,3.069351,teleport_marker_mesh,,,,,,,
17/07/2022 2:36:24 p.m.:669,CaliberationScene,77,0,0.2945784,3.661148,3.069351,teleport_marker_mesh,,,,,,,
17/07/2022 2:36:24 p.m.:702,CaliberationScene,77,0,0.2785601,3.661148,3.069351,teleport_marker_mesh,,,,,,,
17/07/2022 2:36:24 p.m.:736,CaliberationScene,77,0,0.2785601,3.661148,3.069351,teleport_marker_mesh,,,,,,,
17/07/2022 2:36:24 p.m.:769,CaliberationScene,77,0,0.2785601,3.661148,3.069351,teleport_marker_mesh,,,,,,,
17/07/2022 2:36:24 p.m.:801,CaliberationScene,77,0,0.2785601,3.661148,3.069351,teleport_marker_mesh,,,,,,,
17/07/2022 2:36:24 p.m.:835,CaliberationScene,77,0,0.2371437,3.661148,3.069351,teleport_marker_mesh,,,,,,,
17/07/2022 2:36:24 p.m.:870,CaliberationScene,77,0,0.2371437,3.661148,3.069351,teleport_marker_mesh,,,,,,,
17/07/2022 2:36:24 p.m.:902,CaliberationScene,77,0,0.2371437,3.661148,3.069351,teleport_marker_mesh,,,,,,,
17/07/2022 2:36:24 p.m.:940,CaliberationScene,77,0,0.2160075,3.661148,3.069351,teleport_marker_mesh,,,,,,,
17/07/2022 2:36:24 p.m.:970,CaliberationScene,77,0,0.2160075,3.661148,3.069351,teleport_marker_mesh,,,,,,,
17/07/2022 2:36:25 p.m.:3,CaliberationScene,77,0,0.2160075,3.661148,3.069351,teleport_marker_mesh,,,,,,,
17/07/2022 2:36:25 p.m.:38,CaliberationScene,77,0,0.2160075,3.661148,3.069351,teleport_marker_mesh,,,,,,,
17/07/2022 2:36:25 p.m.:69,CaliberationScene,77,0,0.2219759,3.661148,3.069351,teleport_marker_mesh,,,,,,,
17/07/2022 2:36:25 p.m.:102,CaliberationScene,77,0,0.2219759,3.661148,3.069351,teleport_marker_mesh,,,,,,,
17/07/2022 2:36:25 p.m.:135,CaliberationScene,77,0,0.2219759,3.661148,3.069351,teleport_marker_mesh,,,,,,,
17/07/2022 2:36:25 p.m.:170,CaliberationScene,77,0,0.2219759,3.661148,3.069351,teleport_marker_mesh,,,,,,,
17/07/2022 2:36:25 p.m.:204,CaliberationScene,77,0,0.2353336,3.661148,3.069351,teleport_marker_mesh,,,,,,,
17/07/2022 2:36:25 p.m.:234,CaliberationScene,77,0,0.2353336,3.661148,3.069351,teleport_marker_mesh,,,,,,,
17/07/2022 2:36:25 p.m.:269,CaliberationScene,77,0,0.2353336,3.661148,3.069351,teleport_marker_mesh,,,,,,,
17/07/2022 2:36:25 p.m.:301,CaliberationScene,77,0,0.2353336,3.661148,3.069351,teleport_marker_mesh,,,,,,,
17/07/2022 2:36:25 p.m.:323,CaliberationScene,77,0,0.2104169,3.661148,3.069351,teleport_marker_mesh,,,,,,,
17/07/2022 2:36:25 p.m.:357,CaliberationScene,77,0,0.2104169,3.661148,3.069351,teleport_marker_mesh,,,,,,,
17/07/2022 2:36:25 p.m.:387,CaliberationScene,77,0,0.2104169,3.661148,3.069351,teleport_marker_mesh,,,,,,,
17/07/2022 2:36:25 p.m.:413,CaliberationScene,77,0,0.2104169,3.661148,3.069351,teleport_marker_mesh,,,,,,,
17/07/2022 2:36:25 p.m.:437,CaliberationScene,77,0,0.1819608,3.661148,3.069351,teleport_marker_mesh,,,,,,,
17/07/2022 2:36:25 p.m.:457,CaliberationScene,77,0,0.1819608,3.661148,3.069351,teleport_marker_mesh,,,,,,,
17/07/2022 2:36:25 p.m.:480,CaliberationScene,77,0,0.1819608,3.661148,3.069351,teleport_marker_mesh,,,,,,,
17/07/2022 2:36:25 p.m.:525,CaliberationScene,77,0,0.1819608,3.661148,3.069351,teleport_marker_mesh,,,,,,,
17/07/2022 2:36:25 p.m.:547,CaliberationScene,77,0,0.2149758,3.661148,3.069351,teleport_marker_mesh,,,,,,,
17/07/2022 2:36:25 p.m.:570,CaliberationScene,77,0,0.2149758,3.661148,3.069351,teleport_marker_mesh,,,,,,,
17/07/2022 2:36:25 p.m.:591,CaliberationScene,77,0,0.2149758,3.661148,3.069351,teleport_marker_mesh,,,,,,,
17/07/2022 2:36:25 p.m.:620,CaliberationScene,77,0,0.2149758,3.661148,3.069351,teleport_marker_mesh,,,,,,,
17/07/2022 2:36:25 p.m.:645,CaliberationScene,77,0,0.2332249,3.661148,3.069351,teleport_marker_mesh,,,,,,,
17/07/2022 2:36:25 p.m.:686,CaliberationScene,77,0,0.2332249,3.661148,3.069351,teleport_marker_mesh,,,,,,,
17/07/2022 2:36:25 p.m.:708,CaliberationScene,77,0,0.2332249,3.661148,3.069351,teleport_marker_mesh,,,,,,,
17/07/2022 2:36:25 p.m.:735,CaliberationScene,77,0,0.2332249,3.661148,3.069351,teleport_marker_mesh,,,,,,,
17/07/2022 2:36:25 p.m.:756,CaliberationScene,77,0,0.2321679,3.661148,3.069351,teleport_marker_mesh,,,,,,,
17/07/2022 2:36:25 p.m.:778,CaliberationScene,77,0,0.2321679,3.661148,3.069351,teleport_marker_mesh,,,,,,,
17/07/2022 2:36:25 p.m.:808,CaliberationScene,77,0,0.2321679,3.661148,3.069351,teleport_marker_mesh,,,,,,,
17/07/2022 2:36:25 p.m.:842,CaliberationScene,77,0,0.2321679,3.661148,3.069351,teleport_marker_mesh,,,,,,,
17/07/2022 2:36:25 p.m.:867,CaliberationScene,77,0,0.2321679,3.661148,3.069351,teleport_marker_mesh,,,,,,,
17/07/2022 2:36:25 p.m.:889,CaliberationScene,77,0,0.2333883,3.661148,3.069351,teleport_marker_mesh,,,,,,,
17/07/2022 2:36:25 p.m.:911,CaliberationScene,77,0,0.2333883,3.661148,3.069351,teleport_marker_mesh,,,,,,,
17/07/2022 2:36:25 p.m.:937,CaliberationScene,77,0,0.2333883,3.661148,3.069351,teleport_marker_mesh,,,,,,,
17/07/2022 2:36:25 p.m.:965,CaliberationScene,77,0,0.2333883,3.661148,3.069351,teleport_marker_mesh,,,,,,,
17/07/2022 2:36:26 p.m.:1,CaliberationScene,77,0,0.2333883,3.661148,3.069351,teleport_marker_mesh,,,,,,,
17/07/2022 2:36:26 p.m.:23,CaliberationScene,77,0,0.2654657,3.661148,3.069351,teleport_marker_mesh,,,,,,,
17/07/2022 2:36:26 p.m.:44,CaliberationScene,77,0,0.2654657,3.661148,3.069351,teleport_marker_mesh,,,,,,,
17/07/2022 2:36:26 p.m.:66,CaliberationScene,77,0,0.2654657,3.661148,3.069351,teleport_marker_mesh,,,,,,,
17/07/2022 2:36:26 p.m.:100,CaliberationScene,77,0,0.2654657,3.661148,3.069351,teleport_marker_mesh,,,,,,,
17/07/2022 2:36:26 p.m.:128,CaliberationScene,77,0,0.2911554,3.661148,3.069351,teleport_marker_mesh,,,,,,,
17/07/2022 2:36:26 p.m.:168,CaliberationScene,77,0,0.2911554,3.661148,3.069351,teleport_marker_mesh,,,,,,,
17/07/2022 2:36:26 p.m.:196,CaliberationScene,77,0,0.2911554,3.661148,3.069351,teleport_marker_mesh,,,,,,,
17/07/2022 2:36:26 p.m.:219,CaliberationScene,77,0,0.2980988,3.661148,3.069351,teleport_marker_mesh,,,,,,,
17/07/2022 2:36:26 p.m.:242,CaliberationScene,77,0,0.2980988,3.661148,3.069351,teleport_marker_mesh,,,,,,,
17/07/2022 2:36:26 p.m.:269,CaliberationScene,77,0,0.2980988,3.661148,3.069351,teleport_marker_mesh,,,,,,,
17/07/2022 2:36:26 p.m.:291,CaliberationScene,77,0,0.2980988,3.661148,3.069351,teleport_marker_mesh,,,,,,,
17/07/2022 2:36:26 p.m.:325,CaliberationScene,77,0,0.2980988,3.661148,3.069351,teleport_marker_mesh,,,,,,,
17/07/2022 2:36:26 p.m.:346,CaliberationScene,77,0,0.3005073,3.661148,3.069351,teleport_marker_mesh,,,,,,,
17/07/2022 2:36:26 p.m.:371,CaliberationScene,77,0,0.3005073,3.661148,3.069351,teleport_marker_mesh,,,,,,,
17/07/2022 2:36:26 p.m.:400,CaliberationScene,77,0,0.3005073,3.661148,3.069351,teleport_marker_mesh,,,,,,,
17/07/2022 2:36:26 p.m.:425,CaliberationScene,77,0,0.3005073,3.661148,3.069351,teleport_marker_mesh,,,,,,,
17/07/2022 2:36:26 p.m.:447,CaliberationScene,77,0,0.3094761,3.661148,3.069351,teleport_marker_mesh,,,,,,,
17/07/2022 2:36:26 p.m.:481,CaliberationScene,77,0,0.3094761,3.661148,3.069351,teleport_marker_mesh,,,,,,,
17/07/2022 2:36:26 p.m.:503,CaliberationScene,77,0,0.3094761,3.661148,3.069351,teleport_marker_mesh,,,,,,,
17/07/2022 2:36:26 p.m.:542,CaliberationScene,77,0,0.3094761,3.661148,3.069351,teleport_marker_mesh,,,,,,,
17/07/2022 2:36:26 p.m.:564,CaliberationScene,77,0,0.3283197,3.661148,3.069351,teleport_marker_mesh,,,,,,,
17/07/2022 2:36:26 p.m.:588,CaliberationScene,77,0,0.3283197,3.661148,3.069351,teleport_marker_mesh,,,,,,,
17/07/2022 2:36:26 p.m.:612,CaliberationScene,77,0,0.3283197,3.661148,3.069351,teleport_marker_mesh,,,,,,,
17/07/2022 2:36:26 p.m.:656,CaliberationScene,77,0,0.3283197,3.661148,3.069351,teleport_marker_mesh,,,,,,,
17/07/2022 2:36:26 p.m.:687,CaliberationScene,77,0,0.3386125,3.661148,3.069351,teleport_marker_mesh,,,,,,,
17/07/2022 2:36:26 p.m.:709,CaliberationScene,77,0,0.3386125,3.661148,3.069351,teleport_marker_mesh,,,,,,,
17/07/2022 2:36:26 p.m.:732,CaliberationScene,77,0,0.3386125,3.661148,3.069351,teleport_marker_mesh,,,,,,,
17/07/2022 2:36:26 p.m.:762,CaliberationScene,77,0,0.3386125,3.661148,3.069351,teleport_marker_mesh,,,,,,,
17/07/2022 2:36:26 p.m.:789,CaliberationScene,77,0,0.3288335,3.661148,3.069351,teleport_marker_mesh,,,,,,,
17/07/2022 2:36:26 p.m.:831,CaliberationScene,77,0,0.3288335,3.661148,3.069351,teleport_marker_mesh,,,,,,,
17/07/2022 2:36:26 p.m.:852,CaliberationScene,77,0,0.3288335,3.661148,3.069351,teleport_marker_mesh,,,,,,,
17/07/2022 2:36:26 p.m.:879,CaliberationScene,77,0,0.3288335,3.661148,3.069351,teleport_marker_mesh,,,,,,,
17/07/2022 2:36:26 p.m.:901,CaliberationScene,77,0,0.3294609,3.661148,3.069351,teleport_marker_mesh,,,,,,,
17/07/2022 2:36:26 p.m.:924,CaliberationScene,77,0,0.3294609,3.661148,3.069351,teleport_marker_mesh,,,,,,,
17/07/2022 2:36:26 p.m.:952,CaliberationScene,77,0,0.3294609,3.661148,3.069351,teleport_marker_mesh,,,,,,,
17/07/2022 2:36:26 p.m.:983,CaliberationScene,77,0,0.3294609,3.661148,3.069351,teleport_marker_mesh,,,,,,,
17/07/2022 2:36:27 p.m.:10,CaliberationScene,77,0,0.3294609,3.661148,3.069351,teleport_marker_mesh,,,,,,,
17/07/2022 2:36:27 p.m.:46,CaliberationScene,77,0,0.3704417,3.661148,3.069351,teleport_marker_mesh,,,,,,,
17/07/2022 2:36:27 p.m.:84,CaliberationScene,77,0,0.3704417,3.661148,3.069351,teleport_marker_mesh,,,,,,,
17/07/2022 2:36:27 p.m.:112,CaliberationScene,77,0,0.3704417,3.661148,3.069351,teleport_marker_mesh,,,,,,,
17/07/2022 2:36:27 p.m.:146,CaliberationScene,77,0,0.3704417,3.661148,3.069351,teleport_marker_mesh,,,,,,,
17/07/2022 2:36:27 p.m.:178,CaliberationScene,77,0,0.3931797,3.661148,3.069351,teleport_marker_mesh,,,,,,,
17/07/2022 2:36:27 p.m.:212,CaliberationScene,77,0,0.3931797,3.661148,3.069351,teleport_marker_mesh,,,,,,,
17/07/2022 2:36:27 p.m.:247,CaliberationScene,77,0,0.3931797,3.661148,3.069351,teleport_marker_mesh,,,,,,,
17/07/2022 2:36:27 p.m.:279,CaliberationScene,77,0,0.3855547,3.661148,3.069351,teleport_marker_mesh,,,,,,,
17/07/2022 2:36:27 p.m.:314,CaliberationScene,77,0,0.3855547,3.661148,3.069351,teleport_marker_mesh,,,,,,,
17/07/2022 2:36:27 p.m.:346,CaliberationScene,77,0,0.3855547,3.661148,3.069351,teleport_marker_mesh,,,,,,,
17/07/2022 2:36:27 p.m.:384,CaliberationScene,77,0,0.3641379,3.661148,3.069351,teleport_marker_mesh,,,,,,,
17/07/2022 2:36:27 p.m.:411,CaliberationScene,77,0,0.3641379,3.661148,3.069351,teleport_marker_mesh,,,,,,,
17/07/2022 2:36:27 p.m.:446,CaliberationScene,77,0,0.3641379,3.661148,3.069351,teleport_marker_mesh,,,,,,,
17/07/2022 2:36:27 p.m.:485,CaliberationScene,77,0,0.3641379,3.661148,3.069351,teleport_marker_mesh,,,,,,,
17/07/2022 2:36:27 p.m.:517,CaliberationScene,77,0,0.3745066,3.661148,3.069351,teleport_marker_mesh,,,,,,,
17/07/2022 2:36:27 p.m.:546,CaliberationScene,77,0,0.3745066,3.661148,3.069351,teleport_marker_mesh,,,,,,,
17/07/2022 2:36:27 p.m.:579,CaliberationScene,77,0,0.3745066,3.661148,3.069351,teleport_marker_mesh,,,,,,,
17/07/2022 2:36:27 p.m.:612,CaliberationScene,77,0,0.3745066,3.661148,3.069351,teleport_marker_mesh,,,,,,,
17/07/2022 2:36:27 p.m.:655,CaliberationScene,77,0,0.4044521,3.661148,3.069351,teleport_marker_mesh,,,,,,,
17/07/2022 2:36:27 p.m.:679,CaliberationScene,77,0,0.4044521,3.661148,3.069351,teleport_marker_mesh,,,,,,,
17/07/2022 2:36:27 p.m.:711,CaliberationScene,77,0,0.4044521,3.661148,3.069351,teleport_marker_mesh,,,,,,,
17/07/2022 2:36:27 p.m.:744,CaliberationScene,77,0,0.3808492,3.661148,3.069351,teleport_marker_mesh,,,,,,,
17/07/2022 2:36:27 p.m.:777,CaliberationScene,77,0,0.3808492,3.661148,3.069351,teleport_marker_mesh,,,,,,,
17/07/2022 2:36:27 p.m.:821,CaliberationScene,77,0,0.3808492,3.661148,3.069351,teleport_marker_mesh,,,,,,,
17/07/2022 2:36:27 p.m.:844,CaliberationScene,77,0,0.3808492,3.661148,3.069351,teleport_marker_mesh,,,,,,,
17/07/2022 2:36:27 p.m.:877,CaliberationScene,77,0,0.2863656,3.661148,3.069351,teleport_marker_mesh,,,,,,,
17/07/2022 2:36:27 p.m.:916,CaliberationScene,77,0,0.2863656,3.661148,3.069351,teleport_marker_mesh,,,,,,,
17/07/2022 2:36:27 p.m.:943,CaliberationScene,77,0,0.2863656,3.661148,3.069351,teleport_marker_mesh,,,,,,,
17/07/2022 2:36:27 p.m.:977,CaliberationScene,77,0,0.2863656,3.661148,3.069351,teleport_marker_mesh,,,,,,,
17/07/2022 2:36:28 p.m.:12,CaliberationScene,77,0,0.276976,3.661148,3.069351,teleport_marker_mesh,,,,,,,
